C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_411.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_411.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_411.jpg, 0, 1, 0, 30.19056
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_513.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_513.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_513.jpg, 0, 1, 0, 30.19042
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_615.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_615.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_615.jpg, -0.0757347, 1, 0, 30.18918
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_722.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_722.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_722.jpg, -0.2115957, 1, 0, 30.18253
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_825.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_825.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_825.jpg, 0, 1, 0, 30.18931
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_23_929.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_23_929.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_23_929.jpg, 0, 1, 0, 30.1894
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_044.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_044.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_044.jpg, 0, 1, 0, 30.1895
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_149.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_149.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_149.jpg, 0, 1, 0, 30.1884
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_258.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_258.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_258.jpg, 0, 1, 0, 30.18981
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_365.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_365.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_365.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_467.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_467.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_467.jpg, -0.0359601, 1, 0, 30.19
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_578.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_578.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_578.jpg, -0.1976994, 1, 0, 30.18414
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_688.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_688.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_688.jpg, 0, 1, 0, 30.18952
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_798.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_798.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_798.jpg, -0.0679155, 1, 0, 30.18984
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_24_908.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_24_908.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_24_908.jpg, -0.363777, 1, 0, 30.1637
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_021.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_021.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_021.jpg, -0.06186, 1, 0, 30.19111
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_127.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_127.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_127.jpg, -0.3470808, 1, 0, 30.17457
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_232.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_232.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_232.jpg, -0.3154893, 1, 0, 30.18974
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_335.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_335.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_335.jpg, -0.004856128, 1, 0, 30.18632
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_437.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_437.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_437.jpg, 0, 1, 0, 30.18978
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_540.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_540.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_540.jpg, 0, 1, 0, 30.19026
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_641.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_641.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_641.jpg, 0, 1, 0, 30.19027
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_746.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_746.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_746.jpg, 0, 1, 0, 30.18974
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_852.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_852.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_852.jpg, 0.1342764, 1, 0, 30.18516
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_25_960.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_25_960.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_25_960.jpg, 0.2591367, 1, 0, 30.17916
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_064.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_064.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_064.jpg, 0, 1, 0, 30.18822
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_168.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_168.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_168.jpg, -0.06652799, 1, 0, 30.18771
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_269.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_269.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_269.jpg, -0.3695805, 1, 0, 30.15665
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_375.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_375.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_375.jpg, -0.08754091, 1, 0, 30.19117
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_480.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_480.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_480.jpg, 0, 1, 0, 30.18956
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_582.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_582.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_582.jpg, 0, 1, 0, 30.19021
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_692.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_692.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_692.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_793.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_793.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_793.jpg, 0, 1, 0, 30.19033
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_26_898.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_26_898.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_26_898.jpg, 0, 1, 0, 30.18999
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_005.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_005.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_005.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_109.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_109.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_109.jpg, -0.0894576, 1, 0, 30.18831
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_215.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_215.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_215.jpg, -0.06961501, 1, 0, 30.19065
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_316.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_316.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_316.jpg, 0, 1, 0, 30.19001
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_418.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_418.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_418.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_525.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_525.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_525.jpg, 0, 1, 0, 30.19034
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_629.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_629.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_629.jpg, -0.2735352, 1, 0, 30.17255
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_733.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_733.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_733.jpg, -0.3571275, 1, 0, 30.17837
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_838.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_838.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_838.jpg, -0.04386988, 1, 0, 30.19007
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_27_942.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_27_942.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_27_942.jpg, 0, 1, 0, 30.18946
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_048.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_048.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_048.jpg, 0, 1, 0, 30.19024
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_158.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_158.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_158.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_266.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_266.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_266.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_367.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_367.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_367.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_478.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_478.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_478.jpg, -0.104295, 1, 0, 30.18753
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_581.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_581.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_581.jpg, -0.1138422, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_695.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_695.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_695.jpg, 0, 1, 0, 30.18963
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_805.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_805.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_805.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_28_910.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_28_910.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_28_910.jpg, 0, 1, 0, 30.19054
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_013.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_013.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_013.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_121.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_121.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_121.jpg, -0.2450223, 1, 0, 30.17568
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_223.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_223.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_223.jpg, 0, 1, 0, 30.18924
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_333.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_333.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_333.jpg, 0, 1, 0, 30.19024
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_440.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_440.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_440.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_545.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_545.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_545.jpg, -0.1665936, 1, 0, 30.1832
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_655.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_655.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_655.jpg, -0.3832806, 1, 0, 30.16555
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_762.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_762.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_762.jpg, -0.09098578, 1, 0, 30.19113
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_873.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_873.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_873.jpg, 0, 1, 0, 30.18966
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_29_978.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_29_978.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_29_978.jpg, 0, 1, 0, 30.18958
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_078.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_078.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_078.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_183.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_183.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_183.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_286.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_286.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_286.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_389.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_389.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_389.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_492.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_492.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_492.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_594.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_594.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_594.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_698.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_698.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_698.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_801.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_801.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_801.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_30_905.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_30_905.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_30_905.jpg, 0, 1, 0, 30.19042
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_006.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_006.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_006.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_109.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_109.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_109.jpg, 0, 1, 0, 30.18998
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_218.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_218.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_218.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_325.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_325.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_325.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_429.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_429.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_429.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_538.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_538.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_538.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_641.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_641.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_641.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_746.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_746.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_746.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_854.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_854.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_854.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_31_958.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_31_958.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_31_958.jpg, -0.0845436, 1, 0, 30.18845
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_062.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_062.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_062.jpg, -0.363561, 1, 0, 30.1612
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_174.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_174.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_174.jpg, -0.06759901, 1, 0, 30.19115
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_279.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_279.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_279.jpg, 0, 1, 0, 30.18968
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_385.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_385.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_385.jpg, 0, 1, 0, 30.19023
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_495.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_495.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_495.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_604.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_604.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_604.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_712.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_712.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_712.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_820.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_820.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_820.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_32_923.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_32_923.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_32_923.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_33_026.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_33_026.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_33_026.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_33_134.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_33_134.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_33_134.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_33_240.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_33_240.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_33_240.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_33_346.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_33_346.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_33_346.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_24_33_449.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_24_33_449.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_24_33_449.jpg, 0, 1, 0, 30.19025
